station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
78,TUNG CHUNG,2021-07-09 17:00:00,29.7,77,3.38,146,1007.8,0.0
78,TUNG CHUNG,2021-07-09 18:00:00,29.3,79,3.02,146,1007.7,0.0
78,TUNG CHUNG,2021-07-09 19:00:00,28.6,83,2.8,145,1007.5,0.0
78,TUNG CHUNG,2021-07-09 20:00:00,28.9,87,2.28,157,1008.1,0.0
78,TUNG CHUNG,2021-07-09 21:00:00,28.7,88,2.58,144,1008.4,0.0
78,TUNG CHUNG,2021-07-09 22:00:00,28.6,88,2.77,139,1009.0,0.0
78,TUNG CHUNG,2021-07-09 23:00:00,28.3,89,3.28,142,1009.1,0.0
78,TUNG CHUNG,2021-07-10 00:00:00,28.1,90,3.34,141,1008.7,0.0
78,TUNG CHUNG,2021-07-10 01:00:00,27.8,91,2.84,141,1008.5,0.0
78,TUNG CHUNG,2021-07-10 02:00:00,27.5,92,2.69,138,1008.1,0.0
78,TUNG CHUNG,2021-07-10 03:00:00,27.3,93,2.77,139,1008.0,0.0
78,TUNG CHUNG,2021-07-10 04:00:00,27.1,93,2.94,145,1008.0,0.0
78,TUNG CHUNG,2021-07-10 05:00:00,27.1,92,2.72,144,1008.5,0.0
78,TUNG CHUNG,2021-07-10 06:00:00,26.9,92,2.19,137,1008.7,0.0
78,TUNG CHUNG,2021-07-10 07:00:00,27.9,85,1.9,108,1009.1,0.0
78,TUNG CHUNG,2021-07-10 08:00:00,28.8,79,2.89,104,1009.1,0.0
78,TUNG CHUNG,2021-07-10 09:00:00,29.0,78,3.62,114,1009.0,0.0
78,TUNG CHUNG,2021-07-10 10:00:00,29.3,78,3.58,120,1009.0,0.0
78,TUNG CHUNG,2021-07-10 11:00:00,30.1,73,3.61,124,1009.1,0.1
78,TUNG CHUNG,2021-07-10 12:00:00,30.4,73,4.11,131,1009.1,0.1
78,TUNG CHUNG,2021-07-10 13:00:00,30.5,72,4.81,135,1009.0,0.1
78,TUNG CHUNG,2021-07-10 14:00:00,30.4,73,5.16,136,1008.7,0.2
78,TUNG CHUNG,2021-07-10 15:00:00,29.9,77,5.19,130,1008.2,0.2
78,TUNG CHUNG,2021-07-10 16:00:00,29.7,79,4.63,123,1007.9,0.0
78,TUNG CHUNG,2021-07-10 17:00:00,29.4,80,4.5,127,1007.5,0.0
78,TUNG CHUNG,2021-07-10 18:00:00,29.0,82,4.56,128,1007.6,0.0
78,TUNG CHUNG,2021-07-10 19:00:00,28.6,84,4.33,124,1007.8,0.0
78,TUNG CHUNG,2021-07-10 20:00:00,28.8,82,4.19,123,1008.4,0.0
78,TUNG CHUNG,2021-07-10 21:00:00,28.7,82,4.78,127,1008.9,0.0
78,TUNG CHUNG,2021-07-10 22:00:00,28.6,84,4.66,125,1009.6,0.0
78,TUNG CHUNG,2021-07-10 23:00:00,28.4,85,4.66,125,1010.0,0.0
78,TUNG CHUNG,2021-07-11 00:00:00,28.1,86,4.92,128,1009.8,0.0
78,TUNG CHUNG,2021-07-11 01:00:00,28.0,87,4.69,130,1009.6,0.0
78,TUNG CHUNG,2021-07-11 02:00:00,27.8,87,4.24,133,1009.3,0.0
78,TUNG CHUNG,2021-07-11 03:00:00,27.7,88,3.96,137,1009.0,0.0
78,TUNG CHUNG,2021-07-11 04:00:00,27.5,88,3.62,141,1008.8,0.0
78,TUNG CHUNG,2021-07-11 05:00:00,27.5,88,3.48,141,1009.1,0.0
78,TUNG CHUNG,2021-07-11 06:00:00,27.6,88,3.04,136,1009.4,0.0
78,TUNG CHUNG,2021-07-11 07:00:00,28.3,84,3.32,134,1009.9,0.0
78,TUNG CHUNG,2021-07-11 08:00:00,28.2,84,3.22,97,1010.7,0.0
78,TUNG CHUNG,2021-07-11 09:00:00,29.0,79,2.02,70,1010.7,0.0
78,TUNG CHUNG,2021-07-11 10:00:00,29.7,75,3.45,112,1010.7,0.3
78,TUNG CHUNG,2021-07-11 11:00:00,29.9,75,3.97,124,1010.8,0.4
78,TUNG CHUNG,2021-07-11 12:00:00,30.1,76,4.25,139,1010.5,0.8
78,TUNG CHUNG,2021-07-11 13:00:00,30.5,74,3.82,137,1010.1,0.4
78,TUNG CHUNG,2021-07-11 14:00:00,30.8,73,4.6,136,1009.5,0.2
78,TUNG CHUNG,2021-07-11 15:00:00,30.6,74,5.02,136,1008.9,0.1
78,TUNG CHUNG,2021-07-11 16:00:00,30.3,76,4.95,137,1008.3,0.0
78,TUNG CHUNG,2021-07-11 17:00:00,30.0,76,5.04,141,1007.9,0.0
78,TUNG CHUNG,2021-07-11 18:00:00,29.6,78,4.89,139,1008.0,0.0
78,TUNG CHUNG,2021-07-11 19:00:00,29.0,81,4.39,137,1008.4,0.0
78,TUNG CHUNG,2021-07-11 20:00:00,29.0,84,3.72,126,1008.9,0.0
78,TUNG CHUNG,2021-07-11 21:00:00,28.5,85,4.82,132,1009.4,0.0
78,TUNG CHUNG,2021-07-11 22:00:00,28.5,86,4.74,132,1009.7,0.0
78,TUNG CHUNG,2021-07-11 23:00:00,28.5,85,4.74,132,1010.0,0.0
78,TUNG CHUNG,2021-07-12 00:00:00,28.3,86,4.6,134,1009.7,0.0
78,TUNG CHUNG,2021-07-12 01:00:00,28.2,87,4.55,140,1009.5,0.0
78,TUNG CHUNG,2021-07-12 02:00:00,28.1,87,4.58,144,1008.9,0.0
78,TUNG CHUNG,2021-07-12 03:00:00,27.9,88,4.55,147,1008.7,0.0
78,TUNG CHUNG,2021-07-12 04:00:00,27.7,90,4.34,151,1008.6,0.0
78,TUNG CHUNG,2021-07-12 05:00:00,27.6,89,3.74,164,1008.8,0.2
78,TUNG CHUNG,2021-07-12 06:00:00,27.3,90,3.14,171,1008.8,0.2
78,TUNG CHUNG,2021-07-12 07:00:00,27.9,88,3.57,169,1009.1,0.1
78,TUNG CHUNG,2021-07-12 08:00:00,29.0,81,2.42,150,1009.9,0.0
78,TUNG CHUNG,2021-07-12 09:00:00,29.5,77,2.06,151,1010.2,0.3
78,TUNG CHUNG,2021-07-12 10:00:00,29.7,74,2.91,153,1010.1,0.3
78,TUNG CHUNG,2021-07-12 11:00:00,30.0,74,3.48,162,1010.2,0.2
78,TUNG CHUNG,2021-07-12 12:00:00,30.2,77,3.74,164,1010.0,0.3
78,TUNG CHUNG,2021-07-12 13:00:00,30.5,78,3.98,168,1009.3,0.1
78,TUNG CHUNG,2021-07-12 14:00:00,30.7,74,4.34,172,1008.5,0.1
78,TUNG CHUNG,2021-07-12 15:00:00,30.8,73,3.73,172,1007.8,0.0
78,TUNG CHUNG,2021-07-12 16:00:00,30.6,73,3.41,175,1007.2,0.0
78,TUNG CHUNG,2021-07-12 17:00:00,30.2,75,3.61,177,1006.8,0.0
78,TUNG CHUNG,2021-07-12 18:00:00,29.6,79,3.57,169,1006.7,0.0
78,TUNG CHUNG,2021-07-12 19:00:00,28.8,83,3.32,159,1006.6,0.0
78,TUNG CHUNG,2021-07-12 20:00:00,29.2,84,2.47,166,1006.9,0.0
78,TUNG CHUNG,2021-07-12 21:00:00,28.9,86,2.6,157,1007.4,0.0
78,TUNG CHUNG,2021-07-12 22:00:00,28.9,86,3.0,150,1007.7,0.0
78,TUNG CHUNG,2021-07-12 23:00:00,28.7,86,3.35,153,1008.0,0.0
78,TUNG CHUNG,2021-07-13 00:00:00,28.6,86,3.32,159,1007.8,0.0
78,TUNG CHUNG,2021-07-13 01:00:00,28.4,86,3.1,165,1007.4,0.0
78,TUNG CHUNG,2021-07-13 02:00:00,28.2,87,2.91,176,1007.1,0.0
78,TUNG CHUNG,2021-07-13 03:00:00,28.0,88,2.81,184,1006.7,0.0
78,TUNG CHUNG,2021-07-13 04:00:00,27.9,87,2.83,188,1006.6,0.0
78,TUNG CHUNG,2021-07-13 05:00:00,27.8,88,2.75,190,1006.8,0.0
78,TUNG CHUNG,2021-07-13 06:00:00,27.7,88,2.6,196,1006.7,0.0
78,TUNG CHUNG,2021-07-13 07:00:00,28.6,83,2.64,205,1006.8,0.0
78,TUNG CHUNG,2021-07-13 08:00:00,29.3,78,2.64,241,1007.5,0.0
78,TUNG CHUNG,2021-07-13 09:00:00,29.7,75,2.83,238,1007.9,0.1
78,TUNG CHUNG,2021-07-13 10:00:00,30.3,72,2.58,234,1008.1,0.1
78,TUNG CHUNG,2021-07-13 11:00:00,30.9,68,2.62,230,1008.2,0.1
78,TUNG CHUNG,2021-07-13 12:00:00,31.3,65,2.88,214,1008.0,0.0
78,TUNG CHUNG,2021-07-13 13:00:00,31.8,63,3.58,207,1007.5,0.0
78,TUNG CHUNG,2021-07-13 14:00:00,31.8,63,4.07,205,1007.0,0.0
78,TUNG CHUNG,2021-07-13 15:00:00,31.5,65,4.3,198,1006.5,0.0
78,TUNG CHUNG,2021-07-13 16:00:00,31.3,64,4.44,194,1006.1,0.0
78,TUNG CHUNG,2021-07-13 17:00:00,30.9,66,4.27,196,1005.7,0.0
78,TUNG CHUNG,2021-07-13 18:00:00,30.1,71,4.08,197,1005.7,0.0
78,TUNG CHUNG,2021-07-13 19:00:00,29.3,77,3.54,188,1005.7,0.0
78,TUNG CHUNG,2021-07-13 20:00:00,29.6,78,2.82,186,1006.3,0.0
78,TUNG CHUNG,2021-07-13 21:00:00,29.3,81,2.73,172,1006.5,0.0
78,TUNG CHUNG,2021-07-13 22:00:00,29.0,82,2.94,170,1006.9,0.0
78,TUNG CHUNG,2021-07-13 23:00:00,28.8,83,3.22,173,1007.1,0.0
78,TUNG CHUNG,2021-07-14 00:00:00,28.6,84,3.41,177,1006.9,0.0
78,TUNG CHUNG,2021-07-14 01:00:00,28.3,85,3.01,174,1006.8,0.0
78,TUNG CHUNG,2021-07-14 02:00:00,28.0,87,2.5,182,1006.4,0.0
78,TUNG CHUNG,2021-07-14 03:00:00,27.8,88,2.18,196,1006.2,0.0
78,TUNG CHUNG,2021-07-14 04:00:00,27.7,89,2.19,204,1006.3,0.0
78,TUNG CHUNG,2021-07-14 05:00:00,27.7,88,2.15,208,1006.6,0.0
78,TUNG CHUNG,2021-07-14 06:00:00,27.7,89,2.0,217,1006.8,0.0
78,TUNG CHUNG,2021-07-14 07:00:00,28.7,83,1.84,209,1007.0,0.0
78,TUNG CHUNG,2021-07-14 08:00:00,29.5,76,1.2,228,1007.3,0.1
78,TUNG CHUNG,2021-07-14 09:00:00,30.3,71,1.48,208,1007.7,0.0
78,TUNG CHUNG,2021-07-14 10:00:00,30.9,67,1.58,198,1007.7,0.1
78,TUNG CHUNG,2021-07-14 11:00:00,31.5,63,1.68,197,1007.8,0.1
78,TUNG CHUNG,2021-07-14 12:00:00,31.9,62,2.1,180,1007.6,0.1
78,TUNG CHUNG,2021-07-14 13:00:00,32.0,63,2.89,166,1007.2,0.0
78,TUNG CHUNG,2021-07-14 14:00:00,32.0,64,3.18,156,1006.4,0.0
78,TUNG CHUNG,2021-07-14 15:00:00,31.6,65,3.53,155,1006.0,0.0
78,TUNG CHUNG,2021-07-14 16:00:00,31.6,65,3.64,159,1005.6,0.0
78,TUNG CHUNG,2021-07-14 17:00:00,31.0,69,4.03,157,1005.4,0.0
78,TUNG CHUNG,2021-07-14 18:00:00,30.3,70,4.03,150,1005.3,0.0
78,TUNG CHUNG,2021-07-14 19:00:00,29.7,73,3.74,146,1005.5,0.0
78,TUNG CHUNG,2021-07-14 20:00:00,30.2,74,2.92,142,1006.2,0.0
78,TUNG CHUNG,2021-07-14 21:00:00,30.0,76,3.5,143,1006.6,0.0
78,TUNG CHUNG,2021-07-14 22:00:00,29.7,79,3.78,143,1007.2,0.0
78,TUNG CHUNG,2021-07-14 23:00:00,29.2,83,3.94,144,1007.4,0.0
78,TUNG CHUNG,2021-07-15 00:00:00,28.9,84,3.64,143,1007.3,0.0
78,TUNG CHUNG,2021-07-15 01:00:00,28.7,86,3.52,145,1007.2,0.0
78,TUNG CHUNG,2021-07-15 02:00:00,28.5,87,3.4,152,1006.9,0.0
78,TUNG CHUNG,2021-07-15 03:00:00,28.3,87,3.1,159,1006.9,0.0
78,TUNG CHUNG,2021-07-15 04:00:00,28.0,89,2.75,161,1007.1,0.0
78,TUNG CHUNG,2021-07-15 05:00:00,27.7,89,2.0,180,1007.3,0.3
78,TUNG CHUNG,2021-07-15 06:00:00,27.2,90,1.55,195,1007.8,1.1
78,TUNG CHUNG,2021-07-15 07:00:00,27.7,86,1.46,164,1008.2,0.1
78,TUNG CHUNG,2021-07-15 08:00:00,29.0,80,1.22,125,1008.2,0.0
78,TUNG CHUNG,2021-07-15 09:00:00,29.8,76,1.22,125,1008.3,0.1
78,TUNG CHUNG,2021-07-15 10:00:00,30.9,69,1.84,139,1008.5,0.1
78,TUNG CHUNG,2021-07-15 11:00:00,31.6,62,2.52,146,1008.6,0.0
78,TUNG CHUNG,2021-07-15 12:00:00,31.9,60,3.09,155,1008.2,0.0
78,TUNG CHUNG,2021-07-15 13:00:00,31.5,61,3.1,165,1007.8,0.1
78,TUNG CHUNG,2021-07-15 14:00:00,31.5,62,2.43,171,1007.5,0.1
78,TUNG CHUNG,2021-07-15 15:00:00,31.8,61,2.36,144,1007.0,0.1
78,TUNG CHUNG,2021-07-15 16:00:00,31.4,64,3.25,135,1006.5,0.1
78,TUNG CHUNG,2021-07-15 17:00:00,30.9,67,3.89,138,1005.9,0.0
78,TUNG CHUNG,2021-07-15 18:00:00,30.2,71,4.19,140,1006.2,0.0
78,TUNG CHUNG,2021-07-15 19:00:00,29.4,76,3.75,134,1006.5,0.0
78,TUNG CHUNG,2021-07-15 20:00:00,30.1,73,2.43,171,1006.8,0.0
78,TUNG CHUNG,2021-07-15 21:00:00,29.8,77,3.06,169,1007.4,0.0
78,TUNG CHUNG,2021-07-15 22:00:00,29.5,79,3.14,158,1007.8,0.0
78,TUNG CHUNG,2021-07-15 23:00:00,29.3,80,3.36,157,1007.9,0.0
78,TUNG CHUNG,2021-07-16 00:00:00,29.0,80,3.29,160,1007.6,0.0
78,TUNG CHUNG,2021-07-16 01:00:00,28.8,81,3.4,166,1007.7,0.0
78,TUNG CHUNG,2021-07-16 02:00:00,28.5,83,3.44,172,1007.6,0.0
78,TUNG CHUNG,2021-07-16 03:00:00,28.3,83,3.14,171,1007.3,0.0
78,TUNG CHUNG,2021-07-16 04:00:00,28.1,84,2.52,173,1007.1,0.0
78,TUNG CHUNG,2021-07-16 05:00:00,27.8,87,1.84,193,1007.0,0.0
78,TUNG CHUNG,2021-07-16 06:00:00,27.6,89,1.2,228,1007.5,0.1
78,TUNG CHUNG,2021-07-16 07:00:00,27.6,83,1.8,304,1008.5,0.3
78,TUNG CHUNG,2021-07-16 08:00:00,26.9,87,0.81,30,1009.1,0.3
78,TUNG CHUNG,2021-07-16 09:00:00,27.9,78,1.0,84,1009.0,0.4
78,TUNG CHUNG,2021-07-16 10:00:00,29.2,76,0.92,77,1009.0,0.0
78,TUNG CHUNG,2021-07-16 11:00:00,30.2,74,0.42,225,1008.7,0.1
78,TUNG CHUNG,2021-07-16 12:00:00,30.3,75,0.45,207,1008.2,0.1
78,TUNG CHUNG,2021-07-16 13:00:00,30.5,77,0.41,166,1007.5,0.2
78,TUNG CHUNG,2021-07-16 14:00:00,30.6,79,2.7,182,1006.6,0.2
78,TUNG CHUNG,2021-07-16 15:00:00,29.3,82,2.97,135,1006.6,0.3
78,TUNG CHUNG,2021-07-16 16:00:00,29.6,79,2.77,139,1006.0,0.2
78,TUNG CHUNG,2021-07-16 17:00:00,29.7,77,2.84,129,1005.5,0.1
78,TUNG CHUNG,2021-07-16 18:00:00,29.3,78,2.58,126,1005.3,0.0
78,TUNG CHUNG,2021-07-16 19:00:00,28.9,80,2.62,130,1005.3,0.0
78,TUNG CHUNG,2021-07-16 20:00:00,29.0,78,0.94,122,1006.1,0.0
78,TUNG CHUNG,2021-07-16 21:00:00,28.9,79,1.36,107,1006.5,0.0
78,TUNG CHUNG,2021-07-16 22:00:00,28.6,79,2.16,103,1006.8,0.0
78,TUNG CHUNG,2021-07-16 23:00:00,28.2,82,3.08,126,1006.6,0.0
78,TUNG CHUNG,2021-07-17 00:00:00,27.9,84,3.11,123,1006.3,0.0
78,TUNG CHUNG,2021-07-17 01:00:00,27.4,86,3.09,115,1006.0,0.1
78,TUNG CHUNG,2021-07-17 02:00:00,27.4,85,2.28,119,1005.4,0.1
78,TUNG CHUNG,2021-07-17 03:00:00,26.9,87,1.42,141,1004.9,0.4
78,TUNG CHUNG,2021-07-17 04:00:00,26.3,89,0.54,202,1005.0,2.7
78,TUNG CHUNG,2021-07-17 05:00:00,26.4,88,0.73,286,1005.0,0.5
78,TUNG CHUNG,2021-07-17 06:00:00,26.1,92,1.3,328,1005.3,0.1
78,TUNG CHUNG,2021-07-17 07:00:00,26.6,87,2.1,25,1005.5,0.1
78,TUNG CHUNG,2021-07-17 08:00:00,27.8,81,1.75,24,1005.4,0.1
78,TUNG CHUNG,2021-07-17 09:00:00,28.6,79,2.4,45,1005.5,0.1
78,TUNG CHUNG,2021-07-17 10:00:00,29.4,75,2.75,80,1005.3,0.1
78,TUNG CHUNG,2021-07-17 11:00:00,29.9,75,3.69,103,1005.3,0.0
78,TUNG CHUNG,2021-07-17 12:00:00,29.8,75,3.35,100,1004.9,0.0
78,TUNG CHUNG,2021-07-17 13:00:00,29.5,76,3.67,107,1004.4,0.0
78,TUNG CHUNG,2021-07-17 14:00:00,29.1,74,4.22,112,1003.8,0.1
78,TUNG CHUNG,2021-07-17 15:00:00,28.4,78,4.92,114,1003.3,0.2
78,TUNG CHUNG,2021-07-17 16:00:00,28.9,77,4.66,121,1002.8,0.1
78,TUNG CHUNG,2021-07-17 17:00:00,29.0,75,4.97,120,1002.7,0.0
78,TUNG CHUNG,2021-07-17 18:00:00,28.3,78,5.28,119,1003.1,0.0
78,TUNG CHUNG,2021-07-17 19:00:00,27.8,81,4.52,115,1003.4,0.0
78,TUNG CHUNG,2021-07-17 20:00:00,27.9,79,4.92,119,1003.8,0.0
78,TUNG CHUNG,2021-07-17 21:00:00,27.9,81,5.39,112,1004.0,0.6
78,TUNG CHUNG,2021-07-17 22:00:00,27.7,82,5.22,107,1004.0,0.3
78,TUNG CHUNG,2021-07-17 23:00:00,27.7,83,4.9,110,1004.0,0.7
78,TUNG CHUNG,2021-07-18 00:00:00,27.6,83,4.57,113,1003.7,1.2
78,TUNG CHUNG,2021-07-18 01:00:00,27.3,86,4.52,108,1003.1,1.2
78,TUNG CHUNG,2021-07-18 02:00:00,27.2,86,3.91,103,1002.5,0.0
78,TUNG CHUNG,2021-07-18 03:00:00,26.8,87,3.75,99,1002.0,0.2
78,TUNG CHUNG,2021-07-18 04:00:00,26.3,87,3.95,99,1002.3,1.2
78,TUNG CHUNG,2021-07-18 05:00:00,26.0,90,3.4,88,1002.2,2.2
78,TUNG CHUNG,2021-07-18 06:00:00,25.9,90,3.8,88,1002.4,1.4
78,TUNG CHUNG,2021-07-18 07:00:00,26.3,89,3.86,80,1003.0,2.1
78,TUNG CHUNG,2021-07-18 08:00:00,26.7,87,3.94,60,1002.9,0.4
78,TUNG CHUNG,2021-07-18 09:00:00,27.1,85,4.1,56,1003.0,0.4
78,TUNG CHUNG,2021-07-18 10:00:00,27.7,84,4.12,61,1003.1,0.3
78,TUNG CHUNG,2021-07-18 11:00:00,27.5,87,3.54,74,1003.0,0.3
78,TUNG CHUNG,2021-07-18 12:00:00,27.8,86,4.03,76,1003.0,0.3
78,TUNG CHUNG,2021-07-18 13:00:00,28.0,80,5.35,82,1002.3,0.2
78,TUNG CHUNG,2021-07-18 14:00:00,27.6,83,6.38,81,1001.5,0.2
78,TUNG CHUNG,2021-07-18 15:00:00,27.1,88,6.0,90,1001.0,0.5
78,TUNG CHUNG,2021-07-18 16:00:00,27.3,86,4.95,82,1000.3,0.4
78,TUNG CHUNG,2021-07-18 17:00:00,27.0,88,5.7,88,1000.5,0.4
78,TUNG CHUNG,2021-07-18 18:00:00,26.9,88,4.95,82,1000.9,0.4
78,TUNG CHUNG,2021-07-18 19:00:00,26.5,88,6.92,86,1001.1,1.2
78,TUNG CHUNG,2021-07-18 20:00:00,27.0,88,5.17,75,1001.1,0.2
78,TUNG CHUNG,2021-07-18 21:00:00,26.9,88,5.63,84,1001.5,0.2
78,TUNG CHUNG,2021-07-18 22:00:00,26.6,88,6.42,86,1002.4,1.7
78,TUNG CHUNG,2021-07-18 23:00:00,26.3,91,6.6,88,1002.5,0.7
78,TUNG CHUNG,2021-07-19 00:00:00,26.3,88,6.82,86,1001.9,0.7
78,TUNG CHUNG,2021-07-19 01:00:00,26.1,88,6.83,95,1001.4,1.2
78,TUNG CHUNG,2021-07-19 02:00:00,26.0,90,6.97,98,1000.8,1.1
78,TUNG CHUNG,2021-07-19 03:00:00,25.6,92,7.5,99,1000.3,1.2
78,TUNG CHUNG,2021-07-19 04:00:00,25.8,90,7.4,99,1000.0,1.0
78,TUNG CHUNG,2021-07-19 05:00:00,25.7,91,6.51,93,1000.1,0.6
78,TUNG CHUNG,2021-07-19 06:00:00,26.0,89,6.61,93,1000.2,0.5
78,TUNG CHUNG,2021-07-19 07:00:00,26.4,92,5.9,92,1000.8,0.6
78,TUNG CHUNG,2021-07-19 08:00:00,26.3,88,7.06,83,1000.8,0.5
78,TUNG CHUNG,2021-07-19 09:00:00,26.5,89,7.62,95,1001.4,2.1
78,TUNG CHUNG,2021-07-19 10:00:00,26.9,90,7.55,101,1001.4,0.7
78,TUNG CHUNG,2021-07-19 11:00:00,27.0,90,7.59,103,1001.4,0.5
78,TUNG CHUNG,2021-07-19 12:00:00,27.5,87,8.92,108,1000.8,0.5
78,TUNG CHUNG,2021-07-19 13:00:00,27.7,88,9.65,109,1000.4,0.8
78,TUNG CHUNG,2021-07-19 14:00:00,27.4,87,9.94,111,999.4,0.4
78,TUNG CHUNG,2021-07-19 15:00:00,27.7,85,10.09,104,999.0,0.3
78,TUNG CHUNG,2021-07-19 16:00:00,27.4,87,9.02,111,999.4,0.2
78,TUNG CHUNG,2021-07-19 17:00:00,27.1,88,9.45,113,999.5,0.5
78,TUNG CHUNG,2021-07-19 18:00:00,26.8,88,8.32,106,999.5,1.7
78,TUNG CHUNG,2021-07-19 19:00:00,26.7,89,8.18,102,999.8,2.0
78,TUNG CHUNG,2021-07-19 20:00:00,26.3,90,7.64,104,1001.0,1.1
78,TUNG CHUNG,2021-07-19 21:00:00,26.4,91,7.67,97,1001.0,0.7
78,TUNG CHUNG,2021-07-19 22:00:00,26.7,89,7.68,98,1001.5,0.4
78,TUNG CHUNG,2021-07-19 23:00:00,26.9,88,7.06,102,1001.6,0.3
78,TUNG CHUNG,2021-07-20 00:00:00,26.5,89,6.84,111,1001.2,0.3
78,TUNG CHUNG,2021-07-20 01:00:00,26.1,89,8.01,118,1000.9,0.5
78,TUNG CHUNG,2021-07-20 02:00:00,25.9,90,8.23,117,1000.4,1.0
78,TUNG CHUNG,2021-07-20 03:00:00,25.9,90,8.71,122,1000.0,1.1
78,TUNG CHUNG,2021-07-20 04:00:00,26.0,89,7.89,120,1000.0,1.6
78,TUNG CHUNG,2021-07-20 05:00:00,26.1,90,7.78,116,1000.2,2.7
78,TUNG CHUNG,2021-07-20 06:00:00,26.0,91,7.45,112,1000.5,3.9
78,TUNG CHUNG,2021-07-20 07:00:00,25.9,88,7.7,115,1001.2,4.5
78,TUNG CHUNG,2021-07-20 08:00:00,26.7,88,6.1,100,1001.2,0.4
78,TUNG CHUNG,2021-07-20 09:00:00,26.7,90,6.48,103,1001.6,1.4
78,TUNG CHUNG,2021-07-20 10:00:00,26.9,88,6.72,120,1001.7,4.4
78,TUNG CHUNG,2021-07-20 11:00:00,27.1,90,9.04,123,1001.5,1.4
78,TUNG CHUNG,2021-07-20 12:00:00,27.1,89,8.5,132,1001.7,0.8
78,TUNG CHUNG,2021-07-20 13:00:00,27.3,88,7.75,110,1000.7,1.2
78,TUNG CHUNG,2021-07-20 14:00:00,27.3,88,7.83,117,1000.4,0.3
78,TUNG CHUNG,2021-07-20 15:00:00,27.1,91,7.92,116,1000.1,0.6
78,TUNG CHUNG,2021-07-20 16:00:00,26.8,90,7.87,117,1000.1,0.5
78,TUNG CHUNG,2021-07-20 17:00:00,26.9,89,7.51,117,999.8,0.4
78,TUNG CHUNG,2021-07-20 18:00:00,26.7,89,7.8,121,999.6,0.2
78,TUNG CHUNG,2021-07-20 19:00:00,26.7,89,8.31,130,999.9,0.3
78,TUNG CHUNG,2021-07-20 20:00:00,26.5,90,6.01,108,1000.7,0.2
78,TUNG CHUNG,2021-07-20 21:00:00,26.7,89,5.34,103,1001.4,1.0
78,TUNG CHUNG,2021-07-20 22:00:00,26.6,89,5.41,109,1001.9,0.8
78,TUNG CHUNG,2021-07-20 23:00:00,26.5,92,5.75,121,1002.0,0.5
78,TUNG CHUNG,2021-07-21 00:00:00,26.2,90,6.42,127,1001.6,1.2
78,TUNG CHUNG,2021-07-21 01:00:00,26.5,88,6.28,127,1001.2,0.8
78,TUNG CHUNG,2021-07-21 02:00:00,26.4,89,6.18,141,1000.8,2.1
78,TUNG CHUNG,2021-07-21 03:00:00,26.4,89,5.47,149,1000.6,1.8
78,TUNG CHUNG,2021-07-21 04:00:00,26.0,90,5.57,159,1000.5,2.2
78,TUNG CHUNG,2021-07-21 05:00:00,25.7,94,5.55,157,1000.6,1.6
78,TUNG CHUNG,2021-07-21 06:00:00,25.8,93,5.75,149,1000.6,0.8
78,TUNG CHUNG,2021-07-21 07:00:00,26.2,91,5.91,146,1001.0,0.6
78,TUNG CHUNG,2021-07-21 08:00:00,26.9,90,4.58,122,1001.1,0.7
78,TUNG CHUNG,2021-07-21 09:00:00,27.0,90,6.24,112,1001.9,0.3
78,TUNG CHUNG,2021-07-21 10:00:00,26.8,92,6.63,113,1002.1,0.7
78,TUNG CHUNG,2021-07-21 11:00:00,27.1,88,6.67,120,1002.2,0.4
78,TUNG CHUNG,2021-07-21 12:00:00,27.3,87,6.95,130,1001.7,0.4
78,TUNG CHUNG,2021-07-21 13:00:00,27.7,85,6.86,133,1001.0,0.4
78,TUNG CHUNG,2021-07-21 14:00:00,27.5,87,6.8,118,1000.6,0.4
78,TUNG CHUNG,2021-07-21 15:00:00,27.3,90,5.82,125,1000.7,0.5
78,TUNG CHUNG,2021-07-21 16:00:00,26.4,89,5.73,136,1000.7,1.6
78,TUNG CHUNG,2021-07-21 17:00:00,26.6,90,6.44,126,999.9,0.7
78,TUNG CHUNG,2021-07-21 18:00:00,26.8,89,6.38,122,1000.1,0.1
78,TUNG CHUNG,2021-07-21 19:00:00,26.6,90,6.42,127,1000.6,0.1
78,TUNG CHUNG,2021-07-21 20:00:00,26.8,89,5.37,117,1001.3,0.1
78,TUNG CHUNG,2021-07-21 21:00:00,26.9,88,4.88,113,1001.8,0.3
78,TUNG CHUNG,2021-07-21 22:00:00,27.1,88,4.96,109,1002.5,0.1
78,TUNG CHUNG,2021-07-21 23:00:00,27.1,87,4.57,119,1002.6,0.1
78,TUNG CHUNG,2021-07-22 00:00:00,27.2,88,4.24,124,1001.9,0.0
78,TUNG CHUNG,2021-07-22 01:00:00,27.2,88,4.0,127,1001.2,0.0
78,TUNG CHUNG,2021-07-22 02:00:00,27.1,89,4.08,126,1000.5,0.0
78,TUNG CHUNG,2021-07-22 03:00:00,26.5,91,3.92,128,1000.0,0.4
78,TUNG CHUNG,2021-07-22 04:00:00,26.3,91,3.68,133,999.9,0.5
78,TUNG CHUNG,2021-07-22 05:00:00,26.2,93,3.54,133,1000.0,0.4
78,TUNG CHUNG,2021-07-22 06:00:00,26.1,92,3.4,133,1000.3,0.3
78,TUNG CHUNG,2021-07-22 07:00:00,26.8,89,3.82,135,1001.0,0.2
