station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
72,KWAI CHUNG,2019-06-14 22:00:00,26.7,91,1.1,175,1003.3,0.0
72,KWAI CHUNG,2019-06-14 23:00:00,27.5,87,0.5,180,1003.7,0.0
72,KWAI CHUNG,2019-06-15 00:00:00,27.3,89,0.22,243,1003.9,0.0
72,KWAI CHUNG,2019-06-15 01:00:00,25.4,95,1.3,328,1003.8,0.0
72,KWAI CHUNG,2019-06-15 02:00:00,25.7,90,1.1,360,1003.6,0.0
72,KWAI CHUNG,2019-06-15 03:00:00,24.7,88,1.42,51,1003.4,0.0
72,KWAI CHUNG,2019-06-15 04:00:00,24.4,84,1.26,72,1003.6,0.0
72,KWAI CHUNG,2019-06-15 05:00:00,24.3,83,1.3,58,1003.4,0.0
72,KWAI CHUNG,2019-06-15 06:00:00,24.3,84,1.44,56,1003.7,0.0
72,KWAI CHUNG,2019-06-15 07:00:00,25.5,84,2.02,57,1004.5,0.0
72,KWAI CHUNG,2019-06-15 08:00:00,26.8,77,1.22,35,1005.1,0.0
72,KWAI CHUNG,2019-06-15 09:00:00,28.3,77,1.14,52,1005.4,0.0
72,KWAI CHUNG,2019-06-15 10:00:00,29.6,69,0.92,77,1005.4,0.0
72,KWAI CHUNG,2019-06-15 11:00:00,30.4,63,1.24,104,1005.5,0.0
72,KWAI CHUNG,2019-06-15 12:00:00,30.2,66,2.44,125,1005.4,0.0
72,KWAI CHUNG,2019-06-15 13:00:00,29.0,75,3.58,120,1005.0,0.5
72,KWAI CHUNG,2019-06-15 14:00:00,28.5,77,3.31,115,1004.9,0.2
72,KWAI CHUNG,2019-06-15 15:00:00,28.4,77,3.0,127,1004.2,0.1
72,KWAI CHUNG,2019-06-15 16:00:00,28.4,77,3.14,121,1003.5,0.1
72,KWAI CHUNG,2019-06-15 17:00:00,28.0,78,3.22,126,1003.5,0.1
72,KWAI CHUNG,2019-06-15 18:00:00,27.5,81,3.28,121,1003.6,0.0
72,KWAI CHUNG,2019-06-15 19:00:00,26.8,85,2.95,118,1004.1,0.0
72,KWAI CHUNG,2019-06-15 20:00:00,26.7,85,3.14,99,1005.1,0.0
72,KWAI CHUNG,2019-06-15 21:00:00,26.3,88,3.13,97,1005.4,0.1
72,KWAI CHUNG,2019-06-15 22:00:00,26.3,87,2.94,100,1005.7,0.0
72,KWAI CHUNG,2019-06-15 23:00:00,26.3,88,2.89,104,1005.8,0.0
72,KWAI CHUNG,2019-06-16 00:00:00,26.1,89,3.06,101,1005.5,0.0
72,KWAI CHUNG,2019-06-16 01:00:00,25.9,90,3.06,101,1005.3,0.0
72,KWAI CHUNG,2019-06-16 02:00:00,26.1,89,3.59,103,1005.0,0.0
72,KWAI CHUNG,2019-06-16 03:00:00,25.9,90,3.69,103,1004.5,0.0
72,KWAI CHUNG,2019-06-16 04:00:00,25.7,91,3.89,108,1004.5,0.0
72,KWAI CHUNG,2019-06-16 05:00:00,25.6,90,3.57,101,1004.7,0.1
72,KWAI CHUNG,2019-06-16 06:00:00,25.4,92,3.81,95,1004.8,0.1
72,KWAI CHUNG,2019-06-16 07:00:00,26.1,90,4.03,97,1005.0,0.0
72,KWAI CHUNG,2019-06-16 08:00:00,26.5,86,4.93,96,1005.5,0.0
72,KWAI CHUNG,2019-06-16 09:00:00,27.3,80,5.45,97,1006.0,0.1
72,KWAI CHUNG,2019-06-16 10:00:00,27.8,78,5.57,99,1006.4,0.1
72,KWAI CHUNG,2019-06-16 11:00:00,28.3,75,5.14,103,1006.4,0.1
72,KWAI CHUNG,2019-06-16 12:00:00,28.9,71,5.0,106,1006.3,0.0
72,KWAI CHUNG,2019-06-16 13:00:00,29.2,70,5.14,103,1005.9,0.0
72,KWAI CHUNG,2019-06-16 14:00:00,28.6,72,4.83,103,1005.2,0.0
72,KWAI CHUNG,2019-06-16 15:00:00,28.6,71,4.83,103,1004.8,0.0
72,KWAI CHUNG,2019-06-16 16:00:00,28.5,73,5.19,106,1004.1,0.0
72,KWAI CHUNG,2019-06-16 17:00:00,28.2,76,5.18,100,1003.8,0.0
72,KWAI CHUNG,2019-06-16 18:00:00,27.6,81,4.87,99,1003.9,0.0
72,KWAI CHUNG,2019-06-16 19:00:00,26.9,86,4.0,90,1004.4,0.0
72,KWAI CHUNG,2019-06-16 20:00:00,26.3,86,2.98,104,1006.3,0.0
72,KWAI CHUNG,2019-06-16 21:00:00,26.3,88,3.6,92,1006.8,0.0
72,KWAI CHUNG,2019-06-16 22:00:00,26.2,88,3.96,100,1007.4,0.0
72,KWAI CHUNG,2019-06-16 23:00:00,26.2,86,4.31,94,1007.4,0.0
72,KWAI CHUNG,2019-06-17 00:00:00,26.1,87,4.82,95,1006.6,0.0
72,KWAI CHUNG,2019-06-17 01:00:00,26.2,87,5.08,100,1006.2,0.0
72,KWAI CHUNG,2019-06-17 02:00:00,26.4,87,4.68,110,1006.2,0.0
72,KWAI CHUNG,2019-06-17 03:00:00,26.6,86,4.06,100,1005.7,0.1
72,KWAI CHUNG,2019-06-17 04:00:00,26.3,88,4.0,91,1004.9,0.0
72,KWAI CHUNG,2019-06-17 05:00:00,26.1,90,3.83,97,1005.3,0.0
72,KWAI CHUNG,2019-06-17 06:00:00,26.2,90,4.01,94,1005.6,0.0
72,KWAI CHUNG,2019-06-17 07:00:00,26.3,91,4.9,88,1006.3,0.1
72,KWAI CHUNG,2019-06-17 08:00:00,26.5,88,3.73,70,1006.7,0.1
72,KWAI CHUNG,2019-06-17 09:00:00,26.9,86,4.73,77,1007.0,0.1
72,KWAI CHUNG,2019-06-17 10:00:00,27.2,84,6.23,84,1007.0,0.0
72,KWAI CHUNG,2019-06-17 11:00:00,27.2,87,6.52,86,1007.1,0.2
72,KWAI CHUNG,2019-06-17 12:00:00,28.1,87,5.7,92,1007.0,0.3
72,KWAI CHUNG,2019-06-17 13:00:00,27.4,89,6.22,95,1006.6,0.7
72,KWAI CHUNG,2019-06-17 14:00:00,27.3,91,5.16,99,1005.7,0.7
72,KWAI CHUNG,2019-06-17 15:00:00,27.1,92,5.11,130,1005.3,1.0
72,KWAI CHUNG,2019-06-17 16:00:00,27.3,90,4.72,144,1005.0,0.9
72,KWAI CHUNG,2019-06-17 17:00:00,26.6,98,3.67,169,1005.0,0.9
72,KWAI CHUNG,2019-06-17 18:00:00,26.3,98,3.14,171,1005.3,4.1
72,KWAI CHUNG,2019-06-17 19:00:00,26.4,99,3.26,153,1005.9,1.4
72,KWAI CHUNG,2019-06-17 20:00:00,26.7,97,1.92,141,1006.8,0.3
72,KWAI CHUNG,2019-06-17 21:00:00,26.3,98,2.58,144,1007.3,0.7
72,KWAI CHUNG,2019-06-17 22:00:00,26.2,98,2.64,155,1008.1,0.8
72,KWAI CHUNG,2019-06-17 23:00:00,26.2,99,2.82,157,1008.3,0.3
72,KWAI CHUNG,2019-06-18 00:00:00,26.2,98,3.04,163,1007.9,0.2
72,KWAI CHUNG,2019-06-18 01:00:00,26.2,98,2.12,161,1007.5,0.1
72,KWAI CHUNG,2019-06-18 02:00:00,26.2,98,2.26,167,1007.0,0.4
72,KWAI CHUNG,2019-06-18 03:00:00,26.2,98,2.62,162,1006.7,0.6
72,KWAI CHUNG,2019-06-18 04:00:00,26.2,98,2.67,167,1006.8,0.4
72,KWAI CHUNG,2019-06-18 05:00:00,26.2,98,2.79,165,1006.8,0.3
72,KWAI CHUNG,2019-06-18 06:00:00,26.2,98,2.24,170,1007.1,0.3
72,KWAI CHUNG,2019-06-18 07:00:00,27.1,97,2.16,167,1007.5,0.1
72,KWAI CHUNG,2019-06-18 08:00:00,27.9,95,2.09,107,1007.4,0.3
72,KWAI CHUNG,2019-06-18 09:00:00,28.1,90,3.94,153,1008.1,2.1
72,KWAI CHUNG,2019-06-18 10:00:00,28.3,91,3.27,157,1008.2,1.8
72,KWAI CHUNG,2019-06-18 11:00:00,28.1,95,3.09,151,1008.4,1.9
72,KWAI CHUNG,2019-06-18 12:00:00,27.2,89,3.65,189,1008.3,2.8
72,KWAI CHUNG,2019-06-18 13:00:00,28.2,93,3.03,172,1007.6,0.3
72,KWAI CHUNG,2019-06-18 14:00:00,29.2,89,3.11,176,1007.1,0.2
72,KWAI CHUNG,2019-06-18 15:00:00,28.9,89,3.11,174,1006.8,0.1
72,KWAI CHUNG,2019-06-18 16:00:00,29.1,88,3.11,174,1006.1,0.1
72,KWAI CHUNG,2019-06-18 17:00:00,28.7,89,3.13,173,1005.9,0.0
72,KWAI CHUNG,2019-06-18 18:00:00,28.3,89,2.83,172,1006.0,0.0
72,KWAI CHUNG,2019-06-18 19:00:00,27.8,91,2.47,166,1006.7,0.0
72,KWAI CHUNG,2019-06-18 20:00:00,27.9,93,1.79,153,1007.0,0.0
72,KWAI CHUNG,2019-06-18 21:00:00,27.4,95,1.56,140,1007.6,0.3
72,KWAI CHUNG,2019-06-18 22:00:00,27.2,95,1.49,138,1007.8,0.0
72,KWAI CHUNG,2019-06-18 23:00:00,27.2,95,1.56,130,1008.0,0.0
72,KWAI CHUNG,2019-06-19 00:00:00,27.0,95,1.35,132,1007.8,0.0
72,KWAI CHUNG,2019-06-19 01:00:00,27.2,94,2.21,162,1007.3,0.1
72,KWAI CHUNG,2019-06-19 02:00:00,26.8,98,3.41,175,1007.1,0.5
72,KWAI CHUNG,2019-06-19 03:00:00,26.9,98,2.5,178,1007.1,0.2
72,KWAI CHUNG,2019-06-19 04:00:00,26.5,99,3.2,182,1007.4,0.5
72,KWAI CHUNG,2019-06-19 05:00:00,26.5,98,2.43,189,1007.3,0.5
72,KWAI CHUNG,2019-06-19 06:00:00,26.5,99,2.1,180,1007.5,0.2
72,KWAI CHUNG,2019-06-19 07:00:00,27.3,95,3.67,191,1007.9,0.5
72,KWAI CHUNG,2019-06-19 08:00:00,27.2,91,2.06,219,1008.5,0.2
72,KWAI CHUNG,2019-06-19 09:00:00,28.0,92,1.41,188,1008.5,0.5
72,KWAI CHUNG,2019-06-19 10:00:00,28.7,89,1.5,184,1008.4,0.1
72,KWAI CHUNG,2019-06-19 11:00:00,30.0,85,2.12,199,1008.4,0.2
72,KWAI CHUNG,2019-06-19 12:00:00,30.2,84,2.65,191,1008.0,0.0
72,KWAI CHUNG,2019-06-19 13:00:00,30.1,85,3.01,184,1007.3,0.1
72,KWAI CHUNG,2019-06-19 14:00:00,29.9,82,3.21,185,1006.6,0.1
72,KWAI CHUNG,2019-06-19 15:00:00,29.7,83,3.41,185,1006.1,0.0
72,KWAI CHUNG,2019-06-19 16:00:00,29.2,86,3.5,182,1005.6,0.0
72,KWAI CHUNG,2019-06-19 17:00:00,28.9,87,3.3,182,1005.2,0.0
72,KWAI CHUNG,2019-06-19 18:00:00,28.5,89,3.34,189,1005.5,0.1
72,KWAI CHUNG,2019-06-19 19:00:00,27.9,93,2.5,178,1006.1,0.0
72,KWAI CHUNG,2019-06-19 20:00:00,27.9,94,1.96,165,1006.2,0.0
72,KWAI CHUNG,2019-06-19 21:00:00,27.7,95,2.6,164,1006.7,0.1
72,KWAI CHUNG,2019-06-19 22:00:00,27.5,96,2.82,163,1007.1,0.0
72,KWAI CHUNG,2019-06-19 23:00:00,27.5,96,2.65,169,1007.1,0.0
72,KWAI CHUNG,2019-06-20 00:00:00,27.5,95,2.7,178,1007.0,0.0
72,KWAI CHUNG,2019-06-20 01:00:00,27.5,95,2.57,193,1006.9,0.0
72,KWAI CHUNG,2019-06-20 02:00:00,27.3,95,2.82,197,1006.7,0.0
72,KWAI CHUNG,2019-06-20 03:00:00,27.3,96,2.62,198,1006.4,0.0
72,KWAI CHUNG,2019-06-20 04:00:00,27.4,95,3.04,197,1006.3,0.1
72,KWAI CHUNG,2019-06-20 05:00:00,27.4,95,2.92,202,1006.4,0.1
72,KWAI CHUNG,2019-06-20 06:00:00,27.3,95,3.18,204,1006.5,0.1
72,KWAI CHUNG,2019-06-20 07:00:00,28.0,95,3.23,196,1006.9,0.2
72,KWAI CHUNG,2019-06-20 08:00:00,28.1,92,1.7,208,1007.2,0.1
72,KWAI CHUNG,2019-06-20 09:00:00,28.7,91,3.04,197,1007.6,0.1
72,KWAI CHUNG,2019-06-20 10:00:00,28.9,88,2.42,204,1007.5,0.4
72,KWAI CHUNG,2019-06-20 11:00:00,29.4,87,3.44,206,1007.4,0.3
72,KWAI CHUNG,2019-06-20 12:00:00,30.0,85,3.19,212,1007.0,0.1
72,KWAI CHUNG,2019-06-20 13:00:00,30.0,85,3.77,212,1006.4,0.1
72,KWAI CHUNG,2019-06-20 14:00:00,30.1,83,4.22,211,1005.7,0.2
72,KWAI CHUNG,2019-06-20 15:00:00,30.2,82,4.38,207,1005.2,0.1
72,KWAI CHUNG,2019-06-20 16:00:00,30.2,82,4.48,209,1004.9,0.2
72,KWAI CHUNG,2019-06-20 17:00:00,29.8,84,4.16,207,1004.6,0.1
72,KWAI CHUNG,2019-06-20 18:00:00,29.3,86,4.12,209,1004.7,0.0
72,KWAI CHUNG,2019-06-20 19:00:00,28.7,89,3.36,203,1004.9,0.0
72,KWAI CHUNG,2019-06-20 20:00:00,28.5,91,1.92,189,1005.0,0.0
72,KWAI CHUNG,2019-06-20 21:00:00,28.3,93,2.4,182,1005.3,0.0
72,KWAI CHUNG,2019-06-20 22:00:00,28.1,95,2.81,184,1005.7,0.0
72,KWAI CHUNG,2019-06-20 23:00:00,28.0,95,3.21,184,1005.9,0.0
72,KWAI CHUNG,2019-06-21 00:00:00,28.0,95,3.22,187,1005.6,0.0
72,KWAI CHUNG,2019-06-21 01:00:00,28.0,95,3.52,195,1005.4,0.0
72,KWAI CHUNG,2019-06-21 02:00:00,28.1,95,3.89,198,1005.0,0.1
72,KWAI CHUNG,2019-06-21 03:00:00,27.9,96,4.4,201,1005.0,0.1
72,KWAI CHUNG,2019-06-21 04:00:00,27.7,95,4.66,203,1005.2,0.2
72,KWAI CHUNG,2019-06-21 05:00:00,27.5,95,4.97,210,1005.0,0.2
72,KWAI CHUNG,2019-06-21 06:00:00,27.6,95,4.65,208,1005.2,0.2
72,KWAI CHUNG,2019-06-21 07:00:00,27.9,96,4.2,218,1005.6,0.1
72,KWAI CHUNG,2019-06-21 08:00:00,28.6,92,3.18,226,1006.1,0.2
72,KWAI CHUNG,2019-06-21 09:00:00,29.6,88,3.4,227,1006.2,0.1
72,KWAI CHUNG,2019-06-21 10:00:00,30.0,87,3.66,215,1006.3,0.1
72,KWAI CHUNG,2019-06-21 11:00:00,30.2,85,4.25,210,1006.0,0.1
72,KWAI CHUNG,2019-06-21 12:00:00,30.3,84,5.16,212,1005.7,0.7
72,KWAI CHUNG,2019-06-21 13:00:00,30.2,85,5.24,209,1005.2,0.5
72,KWAI CHUNG,2019-06-21 14:00:00,30.4,84,5.64,207,1004.6,0.7
72,KWAI CHUNG,2019-06-21 15:00:00,30.1,85,5.87,210,1003.9,0.6
72,KWAI CHUNG,2019-06-21 16:00:00,30.2,84,5.78,210,1003.5,0.4
72,KWAI CHUNG,2019-06-21 17:00:00,29.6,86,5.15,209,1003.4,0.8
72,KWAI CHUNG,2019-06-21 18:00:00,29.2,90,4.83,204,1003.4,0.1
72,KWAI CHUNG,2019-06-21 19:00:00,28.8,91,4.07,208,1004.1,0.0
72,KWAI CHUNG,2019-06-21 20:00:00,28.6,92,2.35,192,1004.2,0.0
72,KWAI CHUNG,2019-06-21 21:00:00,28.6,93,2.32,187,1004.5,0.0
72,KWAI CHUNG,2019-06-21 22:00:00,28.3,94,2.84,190,1004.7,0.0
72,KWAI CHUNG,2019-06-21 23:00:00,28.3,94,4.03,203,1004.9,0.1
72,KWAI CHUNG,2019-06-22 00:00:00,28.3,94,3.9,203,1004.6,0.1
72,KWAI CHUNG,2019-06-22 01:00:00,28.2,94,4.25,204,1004.2,0.1
72,KWAI CHUNG,2019-06-22 02:00:00,28.1,95,4.7,207,1003.7,0.1
72,KWAI CHUNG,2019-06-22 03:00:00,28.0,94,4.92,209,1003.5,0.1
72,KWAI CHUNG,2019-06-22 04:00:00,27.8,94,4.94,216,1003.5,0.2
72,KWAI CHUNG,2019-06-22 05:00:00,27.5,96,4.72,216,1003.8,0.2
72,KWAI CHUNG,2019-06-22 06:00:00,27.8,95,3.61,226,1004.6,0.1
72,KWAI CHUNG,2019-06-22 07:00:00,28.2,93,4.48,231,1005.0,0.1
72,KWAI CHUNG,2019-06-22 08:00:00,28.1,95,2.33,239,1005.3,0.3
72,KWAI CHUNG,2019-06-22 09:00:00,29.3,90,2.52,236,1004.9,0.1
72,KWAI CHUNG,2019-06-22 10:00:00,30.1,84,3.83,221,1004.9,0.2
72,KWAI CHUNG,2019-06-22 11:00:00,30.6,81,4.52,215,1004.6,0.3
72,KWAI CHUNG,2019-06-22 12:00:00,30.8,80,5.08,212,1004.3,0.2
72,KWAI CHUNG,2019-06-22 13:00:00,30.6,82,5.85,213,1003.8,0.6
72,KWAI CHUNG,2019-06-22 14:00:00,30.3,83,6.07,213,1003.3,0.3
72,KWAI CHUNG,2019-06-22 15:00:00,30.7,82,5.49,213,1002.9,0.0
72,KWAI CHUNG,2019-06-22 16:00:00,30.5,82,5.39,211,1002.4,0.0
72,KWAI CHUNG,2019-06-22 17:00:00,30.1,83,5.63,213,1002.4,0.0
72,KWAI CHUNG,2019-06-22 18:00:00,29.5,85,5.19,214,1002.4,0.0
72,KWAI CHUNG,2019-06-22 19:00:00,29.0,88,4.22,211,1002.9,0.0
72,KWAI CHUNG,2019-06-22 20:00:00,28.8,91,2.91,207,1003.0,0.0
72,KWAI CHUNG,2019-06-22 21:00:00,28.8,91,3.45,202,1003.2,0.0
72,KWAI CHUNG,2019-06-22 22:00:00,28.7,92,3.48,198,1003.6,0.0
72,KWAI CHUNG,2019-06-22 23:00:00,28.6,94,3.48,198,1003.6,0.0
72,KWAI CHUNG,2019-06-23 00:00:00,28.5,94,3.83,200,1003.0,0.0
72,KWAI CHUNG,2019-06-23 01:00:00,28.3,95,3.99,202,1002.7,0.1
72,KWAI CHUNG,2019-06-23 02:00:00,28.3,94,4.65,208,1002.5,0.3
72,KWAI CHUNG,2019-06-23 03:00:00,27.8,95,5.58,216,1002.7,0.7
72,KWAI CHUNG,2019-06-23 04:00:00,27.8,95,5.24,222,1003.1,0.7
72,KWAI CHUNG,2019-06-23 05:00:00,28.0,92,4.53,227,1003.5,0.1
72,KWAI CHUNG,2019-06-23 06:00:00,27.9,92,4.11,229,1003.8,0.0
72,KWAI CHUNG,2019-06-23 07:00:00,28.5,91,4.96,222,1003.6,0.0
72,KWAI CHUNG,2019-06-23 08:00:00,28.4,93,3.92,232,1004.5,0.2
72,KWAI CHUNG,2019-06-23 09:00:00,29.5,86,4.3,234,1004.6,0.1
72,KWAI CHUNG,2019-06-23 10:00:00,30.1,83,4.36,233,1004.7,0.0
72,KWAI CHUNG,2019-06-23 11:00:00,30.4,81,4.1,227,1004.7,0.0
72,KWAI CHUNG,2019-06-23 12:00:00,30.6,80,4.39,221,1004.4,0.0
72,KWAI CHUNG,2019-06-23 13:00:00,31.1,80,4.55,213,1003.7,0.0
72,KWAI CHUNG,2019-06-23 14:00:00,31.2,78,4.72,216,1003.4,0.0
72,KWAI CHUNG,2019-06-23 15:00:00,30.9,78,5.02,226,1003.1,0.1
72,KWAI CHUNG,2019-06-23 16:00:00,30.0,82,4.94,234,1003.1,1.0
72,KWAI CHUNG,2019-06-23 17:00:00,29.4,89,4.69,230,1003.2,0.1
72,KWAI CHUNG,2019-06-23 18:00:00,29.1,90,4.11,221,1003.3,0.0
72,KWAI CHUNG,2019-06-23 19:00:00,28.8,91,3.88,215,1003.2,0.0
72,KWAI CHUNG,2019-06-23 20:00:00,28.6,93,1.71,201,1004.4,0.0
72,KWAI CHUNG,2019-06-23 21:00:00,28.5,94,2.43,189,1004.8,0.0
72,KWAI CHUNG,2019-06-23 22:00:00,28.1,95,3.09,205,1005.1,0.0
72,KWAI CHUNG,2019-06-23 23:00:00,27.5,95,3.94,210,1005.4,0.6
72,KWAI CHUNG,2019-06-24 00:00:00,27.6,95,3.44,206,1005.1,0.2
72,KWAI CHUNG,2019-06-24 01:00:00,27.5,94,3.56,218,1005.1,0.5
72,KWAI CHUNG,2019-06-24 02:00:00,27.4,94,3.19,221,1004.9,1.3
72,KWAI CHUNG,2019-06-24 03:00:00,26.6,97,2.62,227,1004.7,1.5
72,KWAI CHUNG,2019-06-24 04:00:00,26.9,95,3.11,225,1004.6,0.6
72,KWAI CHUNG,2019-06-24 05:00:00,26.6,98,3.47,224,1004.5,0.2
72,KWAI CHUNG,2019-06-24 06:00:00,27.0,95,3.55,220,1004.8,0.1
72,KWAI CHUNG,2019-06-24 07:00:00,27.4,95,3.16,235,1005.2,0.2
72,KWAI CHUNG,2019-06-24 08:00:00,26.9,97,2.08,235,1005.2,0.1
72,KWAI CHUNG,2019-06-24 09:00:00,27.7,95,1.84,225,1005.1,0.3
72,KWAI CHUNG,2019-06-24 10:00:00,28.6,94,3.3,215,1005.2,0.1
72,KWAI CHUNG,2019-06-24 11:00:00,29.5,87,3.61,226,1005.3,0.2
72,KWAI CHUNG,2019-06-24 12:00:00,28.8,93,2.62,252,1006.0,0.5
72,KWAI CHUNG,2019-06-24 13:00:00,29.0,90,3.39,225,1005.7,0.1
72,KWAI CHUNG,2019-06-24 14:00:00,29.0,86,4.24,227,1005.3,0.1
72,KWAI CHUNG,2019-06-24 15:00:00,29.1,88,3.55,238,1005.3,0.3
72,KWAI CHUNG,2019-06-24 16:00:00,28.2,91,3.72,246,1004.8,0.1
72,KWAI CHUNG,2019-06-24 17:00:00,28.4,92,2.42,218,1004.3,0.2
72,KWAI CHUNG,2019-06-24 18:00:00,28.3,92,2.75,237,1004.8,0.3
72,KWAI CHUNG,2019-06-24 19:00:00,28.0,94,2.18,254,1005.6,0.4
72,KWAI CHUNG,2019-06-24 20:00:00,27.0,93,0.2,270,1006.5,0.0
72,KWAI CHUNG,2019-06-24 21:00:00,26.3,98,1.03,151,1007.3,3.0
72,KWAI CHUNG,2019-06-24 22:00:00,26.1,98,2.2,180,1008.0,2.4
72,KWAI CHUNG,2019-06-24 23:00:00,25.8,98,1.5,184,1007.9,1.1
72,KWAI CHUNG,2019-06-25 00:00:00,25.9,98,2.14,169,1006.7,0.3
72,KWAI CHUNG,2019-06-25 01:00:00,26.5,95,3.06,169,1005.7,0.0
72,KWAI CHUNG,2019-06-25 02:00:00,26.5,96,2.19,156,1005.1,0.0
72,KWAI CHUNG,2019-06-25 03:00:00,26.6,96,1.93,159,1005.4,0.0
72,KWAI CHUNG,2019-06-25 04:00:00,26.8,95,2.0,180,1005.8,0.0
72,KWAI CHUNG,2019-06-25 05:00:00,26.9,93,1.81,186,1006.0,0.0
72,KWAI CHUNG,2019-06-25 06:00:00,27.1,93,2.35,192,1005.9,0.0
72,KWAI CHUNG,2019-06-25 07:00:00,27.7,92,2.25,201,1006.1,0.0
72,KWAI CHUNG,2019-06-25 08:00:00,27.0,95,0.61,99,1007.0,0.5
72,KWAI CHUNG,2019-06-25 09:00:00,27.7,92,0.7,90,1007.4,0.1
72,KWAI CHUNG,2019-06-25 10:00:00,28.8,85,1.4,180,1007.4,0.1
72,KWAI CHUNG,2019-06-25 11:00:00,29.1,83,2.6,196,1007.1,0.1
72,KWAI CHUNG,2019-06-25 12:00:00,29.3,80,2.64,205,1006.7,0.2
72,KWAI CHUNG,2019-06-25 13:00:00,29.4,83,2.33,205,1006.3,0.4
72,KWAI CHUNG,2019-06-25 14:00:00,28.7,88,2.55,191,1005.8,1.6
72,KWAI CHUNG,2019-06-25 15:00:00,27.7,89,2.73,204,1005.4,3.0
72,KWAI CHUNG,2019-06-25 16:00:00,28.3,91,2.47,212,1004.8,0.3
72,KWAI CHUNG,2019-06-25 17:00:00,28.6,88,2.52,214,1004.3,0.0
72,KWAI CHUNG,2019-06-25 18:00:00,28.3,89,2.62,198,1004.4,0.0
72,KWAI CHUNG,2019-06-25 19:00:00,28.0,90,1.84,193,1005.2,0.0
72,KWAI CHUNG,2019-06-25 20:00:00,26.2,99,0.82,166,1006.2,0.0
72,KWAI CHUNG,2019-06-25 21:00:00,25.9,100,2.72,126,1006.7,8.0
72,KWAI CHUNG,2019-06-25 22:00:00,25.9,99,0.7,180,1006.8,3.6
72,KWAI CHUNG,2019-06-25 23:00:00,25.9,98,0.78,230,1006.7,0.2
72,KWAI CHUNG,2019-06-26 00:00:00,25.7,99,0.81,240,1006.2,0.0
72,KWAI CHUNG,2019-06-26 01:00:00,25.6,99,0.98,204,1005.1,0.0
72,KWAI CHUNG,2019-06-26 02:00:00,26.5,93,1.87,196,1004.3,0.0
72,KWAI CHUNG,2019-06-26 03:00:00,26.2,97,2.33,211,1003.9,0.1
72,KWAI CHUNG,2019-06-26 04:00:00,25.8,99,1.68,253,1004.2,2.1
72,KWAI CHUNG,2019-06-26 05:00:00,25.1,99,1.72,306,1004.5,3.9
72,KWAI CHUNG,2019-06-26 06:00:00,25.0,98,1.08,248,1005.0,2.4
72,KWAI CHUNG,2019-06-26 07:00:00,25.3,95,0.51,281,1005.2,4.2
72,KWAI CHUNG,2019-06-26 08:00:00,26.3,96,1.35,228,1005.4,0.1
72,KWAI CHUNG,2019-06-26 09:00:00,26.5,96,0.36,214,1005.0,6.9
72,KWAI CHUNG,2019-06-26 10:00:00,26.2,99,1.71,201,1005.3,5.1
72,KWAI CHUNG,2019-06-26 11:00:00,26.2,99,2.11,185,1004.7,1.8
72,KWAI CHUNG,2019-06-26 12:00:00,27.1,92,1.8,214,1004.4,0.4
72,KWAI CHUNG,2019-06-26 13:00:00,28.6,87,2.97,213,1003.5,0.1
72,KWAI CHUNG,2019-06-26 14:00:00,29.1,86,3.62,219,1002.6,0.1
72,KWAI CHUNG,2019-06-26 15:00:00,29.3,85,3.16,215,1002.0,0.0
72,KWAI CHUNG,2019-06-26 16:00:00,29.1,84,3.16,215,1001.3,0.0
72,KWAI CHUNG,2019-06-26 17:00:00,28.9,85,2.51,209,1000.9,0.0
72,KWAI CHUNG,2019-06-26 18:00:00,28.5,89,2.16,193,1001.2,0.0
72,KWAI CHUNG,2019-06-26 19:00:00,27.9,91,2.68,207,1001.5,0.0
72,KWAI CHUNG,2019-06-26 20:00:00,25.9,94,1.24,166,1002.2,0.0
72,KWAI CHUNG,2019-06-26 21:00:00,25.9,96,2.5,178,1002.7,0.0
72,KWAI CHUNG,2019-06-26 22:00:00,25.6,96,2.26,167,1003.3,0.0
72,KWAI CHUNG,2019-06-26 23:00:00,25.7,96,2.42,173,1003.0,0.0
72,KWAI CHUNG,2019-06-27 00:00:00,26.0,96,1.82,189,1002.5,0.0
72,KWAI CHUNG,2019-06-27 01:00:00,26.3,97,1.92,189,1002.1,0.0
72,KWAI CHUNG,2019-06-27 02:00:00,26.8,96,1.75,193,1001.3,0.0
72,KWAI CHUNG,2019-06-27 03:00:00,27.3,96,2.46,207,1001.0,0.0
72,KWAI CHUNG,2019-06-27 04:00:00,27.4,94,2.5,217,1000.8,0.1
72,KWAI CHUNG,2019-06-27 05:00:00,27.3,95,2.34,220,1000.9,0.0
72,KWAI CHUNG,2019-06-27 06:00:00,27.4,95,1.98,229,1001.3,0.0
72,KWAI CHUNG,2019-06-27 07:00:00,28.1,94,2.05,227,1001.6,0.0
72,KWAI CHUNG,2019-06-27 08:00:00,28.6,90,1.66,205,1001.7,0.1
72,KWAI CHUNG,2019-06-27 09:00:00,29.4,89,1.5,176,1001.9,0.1
72,KWAI CHUNG,2019-06-27 10:00:00,30.4,86,2.63,171,1002.1,0.1
72,KWAI CHUNG,2019-06-27 11:00:00,30.5,84,3.31,177,1001.9,0.0
72,KWAI CHUNG,2019-06-27 12:00:00,29.8,85,4.0,183,1001.6,0.3
