No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
1112,2013,4,16,7,149.3565147384033,202.92699816728498,20.25988202348977,62.637271692254366,2639.9951490398103,25.743717631600127,12.05035103502594,1004.6672645893647,6.2152996236281215,0.0,NNW,1.0867996327920797,Aotizhongxin
1113,2013,4,16,8,149.83977298601943,210.84625671035016,16.103175568197532,54.71910437913042,2464.846675248792,45.43048630723492,14.013158729961727,1009.2237997010617,7.194181361236497,0.0,NNW,2.5748135384879163,Aotizhongxin
1114,2013,4,16,9,147.0549418599731,202.42544979258207,19.545283042309844,61.298965176236905,2455.4798019695518,50.46074316294188,16.040080055698528,1013.2961656682345,8.39075750507855,0.0,NNW,2.4910242147445194,Aotizhongxin
1115,2013,4,16,10,141.44341404495097,204.90010938344562,16.126946314962765,73.10055046668255,2293.5341923744336,45.392895194238285,15.970186536929369,1011.2529909003041,6.451673861430197,0.0,NNW,1.808781368161419,Aotizhongxin
1116,2013,4,16,11,135.66782940789147,183.80512845834116,19.434233366839898,46.13865720736921,2232.358356212955,61.699375303869815,19.587749890177616,1014.4343223666328,10.132032074881181,0.0,NNW,2.5841564352559683,Aotizhongxin
1117,2013,4,16,12,137.51692039576898,191.95327688554713,17.32067311862044,41.53190543037173,2137.8309664257586,69.45260077894137,21.73763780133062,1011.1312567725686,14.66394910739052,0.0,NNW,2.335114294738203,Aotizhongxin
1118,2013,4,16,13,129.52187385455903,193.17049782835153,12.218786934762697,44.30091166054453,1958.041365048895,68.0168757138265,25.787981586749595,1012.0199328688369,16.998238225591777,0.0,NNW,2.5337214234952383,Aotizhongxin
1119,2013,4,16,14,123.0908413944945,175.74543009184197,12.120007917957011,30.529469666105648,1749.5350682524831,65.27666376149796,24.300961676121226,1015.4130663464921,15.377917597972075,0.0,NNW,2.482812888104562,Aotizhongxin
1120,2013,4,16,15,121.08025554292853,168.91198234321428,9.811117373945377,36.20958023001452,1730.0728610158144,82.08821065782013,26.88016423461642,1017.4428318255868,18.60924872606498,0.0,NNW,2.0400962978745327,Aotizhongxin
1121,2013,4,16,16,120.7348005968237,163.0092764162014,6.4115733914427775,21.931150270078906,1542.9616968236476,86.52048217119959,23.803210257094054,1013.7070252163575,15.557464011585266,0.0,NNW,1.523036562077014,Aotizhongxin
1122,2013,4,16,17,122.48590914392632,165.1479588343471,7.59804357991301,40.338440334837045,1506.7514074561448,90.88758956072981,22.92392810135325,1016.4031923857857,16.27508006564378,0.0,NNW,1.5137958320802434,Aotizhongxin
1123,2013,4,16,18,124.0186048207151,165.11991421948164,10.59465198316246,27.758199780738355,1528.3552885706247,93.6540327000224,22.793248970585186,1016.9459656647119,14.03500242319487,0.0,NNW,1.8282828636418946,Aotizhongxin
1124,2013,4,16,19,120.46881038112112,163.24626587574056,11.146149363243403,20.72129988160494,1575.7064120169962,70.5264999380145,22.352220058357634,1015.4718887000746,15.554080112394107,0.0,NNW,2.674514681849998,Aotizhongxin
1125,2013,4,16,20,129.9995491854644,189.55602724709328,11.115516691855724,22.969958328557038,1727.3444520193543,76.55134264095354,17.270524757123393,1015.2056833658307,9.930082458204998,0.0,NNW,2.5057991055416813,Aotizhongxin
1126,2013,4,16,21,130.18172629132636,180.0355340949342,10.559266932191354,26.747466354604768,1609.8094741555155,58.69145607278549,11.155848207208205,1017.2216725080511,0.644854226165128,0.0,NNW,2.804785181818536,Aotizhongxin
1127,2013,4,16,22,137.60547158787892,179.14992952921816,15.299199817162954,45.98199732999098,1966.9809142970205,79.96996038355348,10.065534445466461,1015.4393689621817,2.507295939941422,0.0,NNW,2.8850225763472266,Aotizhongxin
1128,2013,4,16,23,141.82379683472584,216.23500849921402,13.896530488170203,29.673611037139302,2037.6183664457196,64.34736164775889,10.446942334246689,1014.8909980692315,-1.5546953171689646,0.0,NNW,1.8264053214010232,Aotizhongxin
1129,2013,4,17,0,149.33181480142952,212.26419263345295,17.10976148428784,39.65646663632396,2116.2659010319476,64.30814070697414,5.716738147961872,1012.6737493807456,-3.6260967445161074,0.0,NNW,3.569937341417363,Aotizhongxin
1130,2013,4,17,1,158.41143579571906,207.706576108875,10.972769828905047,45.683096446647,2375.8664529212397,38.7727363905354,5.041401722560994,1008.9593914207824,-2.2639830075956335,0.0,NNW,1.9168159609786386,Aotizhongxin
1131,2013,4,17,2,166.93229330444453,229.28672135381407,5.732799245144973,54.874496265944494,2590.0846171694775,61.5098084969305,5.359254663066703,1010.3462061036784,-2.6567099873223596,0.0,NNW,1.6048828306040719,Aotizhongxin
1132,2013,4,17,3,174.8331797569821,245.8753154880591,19.38689798944698,56.9732580825566,2711.480201295789,30.37893882414356,1.3259491313803085,1006.5602802893122,-9.325889027562003,0.0,NNW,2.2666663841551973,Aotizhongxin
1133,2013,4,17,4,186.05558351115343,277.52373784858855,15.055830057757722,50.39068542456507,2889.808482730701,46.09499794921363,4.771153053121135,1007.0463663030091,-4.907589597339187,0.0,NNW,2.386969576768678,Aotizhongxin
1134,2013,4,17,5,190.86673339234824,256.1323021666988,19.192274023306172,61.11993505701762,2844.9918661845577,37.03135605169871,4.592533125365211,1005.0978735589182,-7.32083654451312,0.0,NNW,1.406751968476005,Aotizhongxin
1135,2013,4,17,6,190.9123320625136,277.0376720810785,19.093708876926183,64.20359453452025,2906.5983947431887,33.10557222473821,5.680162611283398,1005.7782244158583,-4.333682274283028,2.9149932667018223,NNW,1.8730783981055095,Aotizhongxin
1136,2013,4,17,7,193.74645552433907,285.23990200379814,24.591830938691952,59.293733845143095,2890.107363184163,33.150253276651554,8.79672334117291,1007.3513285632637,1.6653183651507357,0.0,NNW,1.6424228628638724,Aotizhongxin
1137,2013,4,17,8,195.50732480489876,267.42371167611253,20.530116677753014,67.8147119880701,2996.3477702051814,31.96873481222773,10.807996161370646,1006.7548917720871,1.9718467535079263,0.0,NNW,2.1132343261552875,Aotizhongxin
1138,2013,4,17,9,185.82933486641406,257.38593262437735,19.033110986328754,66.49740305376012,2801.445533580263,55.27429223934399,15.704220326988453,1006.6981412740183,7.95913863957829,0.0,NNW,2.6366872109383825,Aotizhongxin
1139,2013,4,17,10,182.00573171021708,244.44493192056618,20.01097346390102,54.37290640216486,2798.396333129619,47.626128343522424,19.38298063104953,1011.7755949431642,11.403447203358775,0.0,NNW,1.787272578706372,Aotizhongxin
1140,2013,4,17,11,177.57499403253627,246.57038023474772,17.399587986029722,52.020713596856254,2500.7470936304376,40.837308568904774,19.453359722583407,1010.4667213397316,11.502234328332786,0.0,NNW,2.4581719908258166,Aotizhongxin
1141,2013,4,17,12,168.6201686660207,235.70233638899967,13.6269690210347,27.711552021205833,2312.7276387440506,56.1603979796516,21.17687914329522,1010.9441439071342,14.711577777964798,0.0,NNW,0.8889219332556604,Aotizhongxin
1142,2013,4,17,13,166.35842456619156,239.49829437349186,16.920332565251073,36.45479692065493,2220.1984465587666,67.7538663995924,23.038946536107538,1011.1292970041086,14.734580572851002,0.0,NNW,2.711828659819866,Aotizhongxin
1143,2013,4,17,14,158.52277357113707,232.83371770979636,9.17074961633518,43.03857353406331,2137.100049640224,81.47805281445325,22.996977600982987,1010.7560102297138,16.362980160572846,0.0,NNW,1.6372557144601072,Aotizhongxin
1144,2013,4,17,15,152.81187594942685,206.4556656829811,12.434207656667951,27.470371710834836,1921.3463106520287,71.6314723244916,23.066887156570484,1015.0914398784705,11.35087206716423,0.0,NNW,1.6229908165427285,Aotizhongxin
1145,2013,4,17,16,147.35202997435462,186.6195913218365,6.027163598668874,21.781398513175542,1838.6279581764088,76.27286953656548,22.190926583550677,1013.5736896118823,15.858065518816748,0.0,NNW,2.3202719146825963,Aotizhongxin
1146,2013,4,17,17,144.4173334895416,201.9718190925958,10.782202441102644,43.90299488246608,1773.8028725450465,84.38246692870077,21.66597260036713,1018.2537020501672,11.730855462202465,0.0,NNW,2.362321145250024,Aotizhongxin
1147,2013,4,17,18,139.01000793063284,197.54938640257237,10.578968925318788,39.55261752156644,1714.0549015051722,93.73424819947326,24.51905432253442,1017.058982389197,14.909644737916937,0.0,NNW,1.9101536160433161,Aotizhongxin
1148,2013,4,17,19,134.2720296115836,190.47501833306745,15.199735754298645,29.42208277407589,1655.1859833539177,70.46060030126641,18.96436844695481,1019.9463506897216,9.907442212717928,0.0,NNW,1.2889610352034135,Aotizhongxin
1149,2013,4,17,20,143.6470625396224,197.83915508038092,5.974951300752469,36.790776816151606,1795.9017854076853,86.70418140452841,13.175747743379565,1016.7762755653965,6.801530574626721,0.0,NNW,1.6163448581460058,Aotizhongxin
1150,2013,4,17,21,145.0267758242858,204.28500715063944,9.661804566505825,13.050381032604424,1868.3663640520995,73.03704422837713,14.119414592278492,1014.0822183114135,4.785464818561506,0.0,NNW,2.0761939337664543,Aotizhongxin
1151,2013,4,17,22,147.27440986205698,221.33862189040224,14.96804727972243,28.69958847497034,1977.8170459127232,69.25567418251515,10.02618774383356,1010.7399847952631,1.0423545749790288,0.0,NNW,2.3918729146036157,Aotizhongxin
1152,2013,4,17,23,145.8962780545665,208.07213096601816,14.711856543679316,36.063956112564355,2110.818447303159,86.48623357886053,10.089227409995749,1014.9071829529961,0.64669583295708,0.0,NNW,1.3416407325170054,Aotizhongxin
1153,2013,4,18,0,151.10500241688416,207.81331913360697,15.54091515401251,43.11215920906443,2296.8714210662984,,7.856401705279017,1009.4021034789292,0.23949390656817404,0.3673414757882131,NNW,1.4878863353238552,Aotizhongxin
1154,2013,4,18,1,153.57721459632978,210.00612226390174,13.425688116636985,46.25682873425871,2290.123596678161,61.07646137552278,6.423574418693694,1009.8896157291078,-0.4610130789748039,0.0,NNW,2.2103549084468996,Aotizhongxin
1155,2013,4,18,2,167.38070388379964,232.63446186054216,15.727544955725712,34.59978966786923,2519.445949831011,54.68913837203348,5.27965261899154,1012.8481764931098,-0.1638606073675133,0.0,NNW,1.9334176588310794,Aotizhongxin
1156,2013,4,18,3,177.6331756767666,265.0538455657796,22.270656930602506,62.23033257339943,2662.6575229684427,30.522091329351245,4.440934543070377,1009.6864327921647,0.04066079275053358,0.0,NNW,2.117198626479993,Aotizhongxin
1157,2013,4,18,4,179.64813297399243,249.67437906832743,19.175599437660406,66.66974110193362,2792.9503021668284,19.895421653159996,3.1568975547993374,1008.4496038901476,-3.867831315418708,0.0,NNW,0.2,Aotizhongxin
1158,2013,4,18,5,191.65488887050856,268.1189009735049,20.955708219878762,77.13370685850121,2892.691968604147,44.0616752669424,6.227764854198479,1009.0590157547948,-1.223753865497469,0.0,NNW,1.7640701858646042,Aotizhongxin
1159,2013,4,18,6,196.6041760298029,270.422710732361,19.654435013670565,58.69352588180029,2984.8232499255223,24.164538075514812,9.457319071838064,1008.8140996378111,-0.36869052632425325,0.0,NNW,2.6826155779939502,Aotizhongxin
1160,2013,4,18,7,194.28262528444043,282.98550897263624,16.280372585696046,57.35721126354215,2995.8126783133903,19.21002479706302,12.720509625692806,1010.3322637324629,7.584464356289271,0.0,NNW,1.507300023664031,Aotizhongxin
1161,2013,4,18,8,181.28798974980725,,22.131558297147183,40.88063218797303,2670.4224952220034,48.61098705383101,12.054822558015783,1006.46551428014,4.377927222016701,0.0,NNW,2.389220462152802,Aotizhongxin
1162,2013,4,18,9,185.6842013622335,264.46401240144075,20.045231059530227,56.79360093100386,2792.905317852522,32.12806313258038,14.805585082074472,1007.7110977872057,6.371987819213018,0.0,NNW,1.0330042844438982,Aotizhongxin
1163,2013,4,18,10,173.91270805958268,244.30552032127,24.416910512101566,62.20889424849737,2568.2923120317673,39.77482524315606,18.338831219658545,1007.6552307418766,10.920128873238875,0.0,NNW,0.7497719446364357,Aotizhongxin
1164,2013,4,18,11,160.09568442483072,224.50178652650533,13.247351086560972,45.28223800450866,2407.314206838874,73.27325542332993,22.239862339208155,1010.6405095017194,13.285336248115833,0.0,NNW,2.334254063422376,Aotizhongxin
1165,2013,4,18,12,156.42139479979366,195.14688483185364,17.467718763601443,62.14755854834918,2206.5476865108394,43.40264638618429,21.341622896108653,1011.7355345416596,9.835115549671622,0.0,NNW,1.9564280382989714,Aotizhongxin
1166,2013,4,18,13,158.41583307207515,229.23367494375339,9.771272876376392,,2223.6120959509367,53.90761571349376,24.69923101326989,1009.7841907508414,17.556935394670294,0.0,NNW,1.731290439284535,Aotizhongxin
1167,2013,4,18,14,156.71749569919282,220.74615813882838,12.972039703019234,36.17593827430845,2099.403996495557,67.9030185752608,23.4250293646041,1013.1921984858109,17.438740142504955,0.0,NNW,2.6771731334608626,Aotizhongxin
1168,2013,4,18,15,152.75992874380586,218.14732074793545,14.393985861256757,19.953039731616308,1967.6543249029603,75.27510113131946,25.494773485398255,1018.4137669743307,18.330157438199674,0.0,NNW,1.7505273992585881,Aotizhongxin
1169,2013,4,18,16,50.37138743253025,63.40532046470529,4.453467632788346,29.977254685713465,1096.2222238369714,72.71318227343443,26.115164527818237,1016.8185442086964,18.104545832815756,0.0,NNW,1.4939046011579369,Aotizhongxin
1170,2013,4,18,17,50.78803699251257,67.25868299974668,9.555573445829836,9.846925115397072,982.6529420658646,72.56159468399754,21.723963128022696,1018.2604263676188,13.743870756609736,0.0,NNW,1.4073439948786568,Aotizhongxin
1171,2013,4,18,18,52.801526140331674,69.8118872314326,8.310370797872139,30.54958364010516,991.4310213881889,100.0999432443193,21.283350728838148,1016.7589106642986,13.541770350412577,0.0,NNW,1.2381238553820602,Aotizhongxin
1172,2013,4,18,19,54.94851704753712,87.14415370728236,8.064498973669291,31.476908884101928,1090.8396159055435,86.77800689827386,21.4321746450425,1013.0554420830497,13.644655976675377,0.0,NNW,2.3733181652602697,Aotizhongxin
1173,2013,4,18,20,58.362334138483504,77.91966942784596,11.82551093785587,38.553823319003314,1082.102054455662,87.50232253670285,18.5124322967974,1016.0728551752632,10.421380320576567,0.0,NNW,1.750321550575467,Aotizhongxin
1174,2013,4,18,21,62.87952030482214,108.85793164784897,14.826523213335047,22.698114626127534,1292.4752022968623,76.30541776407833,16.553919210472284,1017.6189270209748,8.59193352967556,0.0,NNW,2.9140167540347366,Aotizhongxin
1175,2013,4,18,22,66.07686538495183,96.81623572908292,12.100163854312532,36.28449694637935,1312.435369515563,75.39454948859138,13.684469018655893,1012.1286324175122,8.016988129316589,0.0,NNW,0.2,Aotizhongxin
1176,2013,4,18,23,72.18959372440911,88.30860461421543,14.322364057167452,44.3341515730416,1499.0838512472953,75.79949273865896,9.488344708124945,1014.7881730789999,2.1967545296447444,0.0,NNW,2.738272217221993,Aotizhongxin
1177,2013,4,19,0,173.18233782070322,241.1698100164649,15.342926259177743,48.53825310664248,2490.42117852838,50.03700985454665,11.22771741072656,1008.5963366614146,3.3854378867634063,0.0,NNW,2.2877036923467147,Aotizhongxin
1178,2013,4,19,1,180.55355066659985,246.2582197116756,16.299505744581847,43.2539867009716,2512.644855670403,56.177883837616804,6.545110948285704,1010.746287250952,-0.4660487072704199,0.0,NNW,1.9273407059397107,Aotizhongxin
1179,2013,4,19,2,183.83461488492057,235.42463614068853,14.231972086863681,35.86414488355088,2674.1150066216037,54.46042313407891,0.7571783133930161,1010.5890369002933,-6.253873206432119,0.0,NNW,0.9668693869771505,Aotizhongxin
1180,2013,4,19,3,185.6334610516539,275.88155487345335,21.860867711101417,61.9178179988068,2820.6195591197156,57.77030393417891,4.57648044143405,1007.8402410455285,-2.0045226144111616,0.0,NNW,0.6720981435944307,Aotizhongxin
1181,2013,4,19,4,191.12059633420455,274.6002602900864,20.2157131233987,61.10051064920942,2922.9388016312387,57.82827470340665,4.6369848516103245,1012.6148160619845,-4.498382266138966,0.0,NNW,2.6008724989877496,Aotizhongxin
1182,2013,4,19,5,199.68561815472185,284.89193859560373,21.014273601453073,59.78515178208984,2967.4645102414343,36.550452312590906,7.532619713206532,1006.1839899943774,-1.188172146015153,0.0,NNW,2.1937172857364082,Aotizhongxin
1183,2013,4,19,6,204.38110979005904,287.7875903090797,17.580471112923252,71.11156290972373,3009.2123564443796,46.386389496871345,7.252154215337328,1005.8431675246436,-1.9681819659540496,0.0,NNW,2.178574985654749,Aotizhongxin
1184,2013,4,19,7,197.07688216423838,262.08745934300936,18.45196793747762,63.9591602205459,2951.3285912022816,9.150175009057826,11.648454993728706,1007.5793549522647,4.798539378969243,0.0,NNW,1.9180233272438743,Aotizhongxin
1185,2013,4,19,8,190.12135694281815,261.3337283243911,18.80172442578986,51.76694765354638,2939.7739053638893,53.872193999156174,13.248958607584854,1006.1599267094034,6.325765069195391,0.0,NNW,2.6798461063489114,Aotizhongxin
1186,2013,4,19,9,189.1168830168343,273.1814439714081,13.933159825586184,43.69051731096118,2781.822483791296,35.06349385312828,13.49986430779491,1005.5817909064366,3.589999999011353,0.0,NNW,1.5313025250924408,Aotizhongxin
1187,2013,4,19,10,178.97373000708464,240.05102171209347,12.435897024406966,45.968293878934674,2635.6956246808504,45.08902551012109,17.37763044760807,1007.3046604501556,9.963887166838553,0.0,NNW,1.7308758827254458,Aotizhongxin
1188,2013,4,19,11,170.83976876017215,213.85798310173286,14.491851433596903,69.32047926018471,2448.9064445762147,57.94056871610719,18.8366998335869,1012.2218782935832,12.895050635388708,0.0,NNW,1.8587235261933182,Aotizhongxin
